id,obj,area,area%
"2043",Böden aus Sand mit Böden aus Torf in holozänen Tälern,28444.266439485,0.00226501282778893
"2043",Versiegelungsflächen mit Böden aus Industrie- und Bauschutt führenden Substraten,129694.50706484,0.0103275548631425
"2043",Böden aus Sand in holozänen Tälern,1607145.95898565,0.127976800561061
"2043",Böden aus anthropogen abgelagerten natürlichen Substraten,199564.652606943,0.0158913044598858
"2044",Böden aus geringmächtigem Torf mit mineralischen Böden,71589.4464806396,0.00570065728212514
"2044",Böden aus Sand über Lehm mit Böden aus Torf,539820.174885082,0.0429858025488287
"2044",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,5864780.6453253,0.467011635617015
"2044",Böden aus Lehmsand über Lehm,2117561.26871037,0.168621097944716
"2044",Böden aus Lehmsand über Lehm,3964352.37046119,0.315680806607317
"2045",Böden aus Sand über Lehm mit Böden aus Torf,1731803.93942512,0.137903297536553
