id,obj,area,area%
"3080",Bodenzahlen vorherrschend 30 - 50,97102.6898244589,0.49486548250843
"3080",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,82438.7417699278,0.420133446324853
"3081",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,156751.995323035,0.798856879659308
"3081",Bodenzahlen vorherrschend 30 - 50,39468.3782060589,0.201143120340698
"3082",Bodenzahlen überwiegend <30 und verbreitet 30 - 50,101927.432247789,0.519453869211379
"3082",Bodenzahlen vorherrschend 30 - 50,94292.9412813021,0.480546130788614
"3083",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,118009.415242195,0.601412652110246
"3083",Bodenzahlen vorherrschend 30 - 50,78210.958286899,0.398587347889759
"3084",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,132154.700882083,0.673501423451776
"3084",Bodenzahlen vorherrschend 30 - 50,64065.6726470097,0.326498576548225
"3085",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,172499.419089903,0.879110644768636
"3085",Bodenzahlen vorherrschend 30 - 50,23720.9544391861,0.120889355231347
