id,obj,area,area%
"23",HSeu,2360073.62785346,0.0300691715315611
"23",CMeu,29426027.7180512,0.374910453853642
"24",CMeu,2160194.50684606,0.0275225562462508
"24",HSeu,65645901.6042311,0.836379785946309
"24",CMeu,8489469.18810444,0.108162432822568
"24",CMeu,2175305.51371785,0.0277150822133563
"25",ARha,13481767.2660947,0.171768188792269
"25",CMeu,13939382.5925866,0.177598563567598
"26",ARha,15024706.8720593,0.191426438063409
"26",LVgl,31755985.4258236,0.404595925166676
"26",CMeu,9472179.98553094,0.120682931837936
"27",CMeu,6376291.63509295,0.0812389090950737
"27",ARha,8519427.27610764,0.108544122137806
"27",PZle,3794.35816976677,4.8343070873881e-05
"27",FLeu,20401047.7180528,0.25992519725566
"27",LVgl,40910280.3136515,0.52122875389878
"27",CMeu,127643.299232289,0.00162627479675748
"28",CMeu,15326589.5973938,0.195272658513216
"28",PZle,30298397.5688092,0.386025123485904
"28",LVgl,3493354.00231213,0.0445080439340053
"28",FLeu,23554506.253305,0.300102708878638
"28",LVgl,5815301.98982192,0.0740914651882383
"29",CMeu,204802.402428261,0.00260934171544989
"29",PZle,25369894.1701306,0.32323216129195
"29",LVgl,52913452.8390833,0.674158496992601
"30",PZle,43009602.9803452,0.547975755610893
"30",LVgl,30249483.5303006,0.385401920634579
"30",LVgl,5229062.90099628,0.0666223237545292
"31",HSeu,3817037.64596589,0.048632025020069
"31",PZle,5654250.33806947,0.0720395420258282
"31",LVgl,69016861.4276067,0.879328432954104
"32",HSeu,31995078.6711026,0.407642158860186
"32",CMeu,24682290.9834477,0.314471562502996
"32",PZha,8874170.94650468,0.113063832094739
"32",CMeu,69749.4580400117,0.000888662282941606
"32",LVgl,1403228.79899637,0.0178782250507263
"32",ARha,99439.8241804653,0.00126694061365798
"32",ARha,11364190.7293703,0.144788618594754
"33",HSeu,751889.525286495,0.00957965668604448
"33",HSeu,15820827.4691467,0.201569632966782
"33",CMeu,12076138.9690807,0.153859392272657
"33",CMeu,40168797.9107339,0.511781692036883
"33",ARha,9670495.53739435,0.123209626037634
"34",HSeu,10537752.0337037,0.134259147561716
"34",CMeu,124739.290074504,0.00158927546399765
"34",CMeu,67815240.844201,0.86401885319699
"34",ARha,10417.2436629704,0.000132723777297076
"35",HSeu,10203600.8621847,0.130001802038554
"35",CMeu,43708982.0439274,0.556886388220081
"35",CMeu,12239545.5966042,0.155941319655942
"35",ARha,2030645.32716958,0.0258719990519789
"35",ARha,10305375.5817561,0.131298491033444
"36",CMeu,62407749.9379599,0.795123218037079
